cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.224658,0.222106,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.248429,0.243399,0.005030,2.685090,0.003367,0.909819,0.972932,0.091762,1.314077,-0.424907,0.000013,0.060804
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.062395,0.058934,0.003461,2.674435,0.002506,0.526348,0.919046,0.092060,1.302648,-0.300074,0.000011,0.034463
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.045033,0.042324,0.002709,2.666799,-0.000036,0.489443,0.818356,0.092363,1.285614,-0.192115,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
0.029402,0.026817,0.002585,2.659680,-0.001902,0.575581,0.744271,0.092447,1.278710,-0.166332,0.000010,0.000010
