cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240044,0.237492,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.237498,0.232251,0.005247,2.688928,0.003262,0.905691,0.996133,0.091626,1.315434,-0.444942,0.000014,0.071960
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.054037,0.050442,0.003595,2.676783,0.002487,0.539446,0.932825,0.091980,1.303782,-0.315070,0.000012,0.041106
0.059289,0.056270,0.003020,2.672800,0.000847,0.461710,0.873377,0.092130,1.290253,-0.246311,0.000010,0.013537
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.044696,0.041368,0.003328,2.675031,0.001766,0.505258,0.906680,0.092046,1.297832,-0.284830,0.000011,0.028981
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.042650,0.039307,0.003343,2.671362,0.000156,0.509109,0.863470,0.092031,1.299222,-0.300345,0.000010,0.009186
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.037669,0.033983,0.003686,2.661477,-0.004686,0.497257,0.746149,0.091860,1.308054,-0.381625,0.000010,0.000010
0.090926,0.080206,0.010720,2.597803,-0.035516,0.349979,0.000010,0.090644,1.377395,-0.960561,0.000010,0.000010
0.032549,0.028132,0.004417,2.649364,-0.010551,0.469239,0.604206,0.091629,1.321245,-0.491760,0.000010,0.000010
0.032549,0.028132,0.004417,2.649364,-0.010551,0.469239,0.604206,0.091629,1.321245,-0.491760,0.000010,0.000010
0.032549,0.028132,0.004417,2.649364,-0.010551,0.469239,0.604206,0.091629,1.321245,-0.491760,0.000010,0.000010
0.032549,0.028132,0.004417,2.649364,-0.010551,0.469239,0.604206,0.091629,1.321245,-0.491760,0.000010,0.000010
0.032549,0.028132,0.004417,2.649364,-0.010551,0.469239,0.604206,0.091629,1.321245,-0.491760,0.000010,0.000010
