cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.074080,0.071528,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.305730,0.302173,0.003557,2.665575,0.002155,0.747179,0.851412,0.092215,1.303343,-0.290551,0.000010,0.002174
0.092169,0.089411,0.002759,2.664849,0.001840,0.342752,0.863742,0.092301,1.295416,-0.215961,0.000010,0.007660
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.052687,0.050057,0.002630,2.664671,0.001763,0.243605,0.866765,0.092322,1.293473,-0.197675,0.000010,0.009005
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033903,0.031740,0.002163,2.646856,0.000967,0.291353,0.733998,0.092771,1.287558,-0.113834,0.000010,0.000010
0.033408,0.031382,0.002026,2.641255,0.002022,0.291405,0.660399,0.092985,1.289017,-0.100487,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032353,0.030267,0.002086,2.643777,0.001547,0.291381,0.693534,0.092889,1.288360,-0.106496,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032333,0.030248,0.002085,2.643874,0.003130,0.292716,0.689214,0.092813,1.288281,-0.108648,0.000010,0.000010
0.032305,0.030210,0.002095,2.644620,0.006037,0.291721,0.686740,0.092685,1.288372,-0.114448,0.000010,0.000195
0.032305,0.030210,0.002095,2.644620,0.006037,0.291721,0.686740,0.092685,1.288372,-0.114448,0.000010,0.000195
0.032305,0.030210,0.002095,2.644620,0.006037,0.291721,0.686740,0.092685,1.288372,-0.114448,0.000010,0.000195
0.032305,0.030210,0.002095,2.644620,0.006037,0.291721,0.686740,0.092685,1.288372,-0.114448,0.000010,0.000195
