cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147256,0.144704,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.282516,0.278980,0.003536,2.665629,0.002317,0.780804,0.860823,0.092179,1.302091,-0.274889,0.000010,0.006751
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865984,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.113619,0.110810,0.002809,2.664941,0.001932,0.395559,0.865983,0.092279,1.295746,-0.217632,0.000010,0.008801
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.074733,0.072508,0.002225,2.651433,0.000816,0.380635,0.754667,0.092747,1.285363,-0.097710,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.041624,0.039883,0.001741,2.616057,-0.002443,0.402006,0.404782,0.094404,1.279716,0.061256,0.000010,0.000010
0.186248,0.182890,0.003358,2.567032,-0.005715,0.573587,0.000010,0.096160,1.264168,0.412525,0.000015,0.000010
0.034081,0.032273,0.001808,2.608148,-0.002971,0.429688,0.339479,0.094687,1.277207,0.117927,0.000011,0.000010
