cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.081037,0.078485,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.219247,0.217425,0.001823,2.626493,0.000382,0.000010,0.653701,0.093231,1.276195,0.026161,0.000010,0.000010
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.066188,0.063907,0.002282,2.655384,0.001387,0.129259,0.817193,0.092552,1.288223,-0.133534,0.000010,0.007596
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.023074,0.021298,0.001776,2.608524,0.000040,0.261009,0.540676,0.093594,1.274538,0.067754,0.000010,0.000010
0.037737,0.036055,0.001683,2.607798,0.000386,0.209677,0.497607,0.093780,1.278359,-0.046945,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.018277,0.016567,0.001710,2.608257,0.000167,0.242163,0.524864,0.093662,1.275941,0.025643,0.000010,0.000010
0.025406,0.023554,0.001852,2.622261,0.002083,0.210859,0.648788,0.092914,1.277840,-0.014929,0.000012,0.023542
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000011,0.007383
0.016399,0.014651,0.001747,2.612645,0.000768,0.232354,0.563693,0.093428,1.276536,0.012931,0.000010,0.007383
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015930,0.014179,0.001751,2.612897,0.002298,0.240205,0.562461,0.093291,1.274798,0.015977,0.000011,0.005328
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560827,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
0.015865,0.014117,0.001749,2.613306,0.003465,0.238608,0.560826,0.093225,1.275214,0.015846,0.000010,0.006025
