cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.115638,0.113087,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.341697,0.336698,0.004999,2.689858,0.003726,0.900236,0.996434,0.091629,1.313090,-0.417152,0.000014,0.072055
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
0.085457,0.082267,0.003191,2.673769,0.002442,0.436344,0.915457,0.092079,1.299711,-0.269084,0.000012,0.032622
