cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.325307,0.322755,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310101,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.178043,0.173495,0.004548,2.680933,0.003783,0.896407,0.953016,0.091953,1.310100,-0.372792,0.000011,0.051353
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.093536,0.090429,0.003107,2.679780,0.001119,0.746530,0.853245,0.092341,1.278542,-0.194073,0.000010,0.004233
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.075952,0.073543,0.002408,2.673826,-0.003715,0.724518,0.649344,0.093247,1.267031,-0.048019,0.000010,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.043261,0.040713,0.002548,2.668916,-0.007977,0.882662,0.445099,0.094025,1.243173,0.116881,0.000012,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
0.035058,0.032598,0.002460,2.677265,-0.010976,0.906708,0.280735,0.095002,1.230433,0.107513,0.000010,0.000010
