cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.116743,0.114191,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.340000,0.335904,0.004095,2.670182,0.002098,0.878453,0.886631,0.092029,1.307135,-0.332135,0.000010,0.019138
0.105180,0.102251,0.002929,2.666518,0.001844,0.418557,0.875183,0.092229,1.297330,-0.236034,0.000010,0.013204
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.062607,0.059876,0.002731,2.665595,0.001779,0.302723,0.872300,0.092279,1.294860,-0.211829,0.000010,0.011710
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
0.034865,0.032659,0.002206,2.646778,0.000209,0.360562,0.737589,0.092765,1.287152,-0.110667,0.000010,0.000010
