cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.181648,0.179096,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.306234,0.300853,0.005381,2.695193,0.004238,0.905022,1.019526,0.091536,1.315969,-0.454008,0.000015,0.083140
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.064762,0.061339,0.003422,2.677376,0.002766,0.477932,0.932037,0.092002,1.302058,-0.297153,0.000012,0.040629
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
0.045432,0.042460,0.002972,2.678508,0.002686,0.361195,0.926255,0.091958,1.288085,-0.232425,0.000011,0.038886
