cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.090746,0.088194,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.307521,0.303848,0.003673,2.666671,0.002123,0.794097,0.863380,0.092126,1.304036,-0.294290,0.000010,0.007916
0.096158,0.093354,0.002804,2.665231,0.001841,0.372795,0.867176,0.092268,1.295932,-0.219907,0.000010,0.009323
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.058395,0.055736,0.002659,2.664871,0.001771,0.267469,0.868126,0.092304,1.293906,-0.201311,0.000010,0.009675
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729567,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.037494,0.035328,0.002166,2.646431,0.000722,0.320448,0.729566,0.092741,1.287276,-0.110370,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.036887,0.034869,0.002017,2.640561,0.001747,0.321122,0.652777,0.092964,1.288437,-0.092122,0.000010,0.000010
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642429,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035785,0.033712,0.002073,2.642428,0.002917,0.324120,0.683218,0.092800,1.287550,-0.097787,0.000010,0.000302
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035775,0.033697,0.002078,2.642834,0.004539,0.321987,0.684853,0.092746,1.287689,-0.099825,0.000010,0.000979
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642975,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
0.035768,0.033689,0.002079,2.642974,0.006445,0.322007,0.683327,0.092722,1.287713,-0.101222,0.000010,0.001198
