cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.063201,0.060649,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.120207,0.117842,0.002365,2.645085,0.000411,0.409208,0.741274,0.092708,1.291582,-0.154988,0.000010,0.000010
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.057844,0.055362,0.002482,2.659004,0.001338,0.238214,0.832661,0.092443,1.291906,-0.175846,0.000010,0.007158
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.029521,0.027732,0.001789,2.618260,-0.001444,0.305741,0.559470,0.093413,1.282026,-0.017818,0.000010,0.000010
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
0.024854,0.022928,0.001927,2.627919,0.000912,0.255911,0.658376,0.092914,1.285541,-0.061622,0.000010,0.012338
