cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.041431,0.038879,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220622,0.218693,0.001929,2.639451,0.001164,0.000010,0.718589,0.092910,1.280171,-0.032352,0.000010,0.000010
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845310,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.040102,0.037686,0.002416,2.660587,0.001621,0.143407,0.845309,0.092427,1.290166,-0.160231,0.000010,0.008426
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.031678,0.029618,0.002060,2.643208,0.001849,0.215111,0.729860,0.092805,1.284928,-0.086797,0.000010,0.000010
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029795,0.027632,0.002163,2.650385,0.003759,0.196456,0.776973,0.092621,1.286485,-0.103356,0.000010,0.008873
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
0.029766,0.027615,0.002152,2.651374,0.005637,0.197214,0.773363,0.092682,1.286557,-0.099878,0.000010,0.008868
