cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.159960,0.157409,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.314377,0.309759,0.004618,2.679196,0.003004,0.916655,0.937208,0.091843,1.310912,-0.381468,0.000011,0.043518
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.087798,0.084652,0.003146,2.670373,0.002223,0.467292,0.896147,0.092140,1.299548,-0.262675,0.000010,0.023340
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.038286,0.035818,0.002468,2.661961,0.000582,0.412028,0.807925,0.092471,1.284630,-0.148209,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
0.022278,0.020238,0.002040,2.643845,-0.002371,0.461319,0.628736,0.093199,1.275336,-0.050356,0.000010,0.000010
