cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.066589,0.064037,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.355010,0.349970,0.005040,2.691200,0.002907,0.801729,1.002207,0.091526,1.313920,-0.440016,0.000016,0.074766
0.096360,0.093257,0.003103,2.672914,0.002083,0.368588,0.910845,0.092082,1.298909,-0.264516,0.000012,0.030344
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
0.028882,0.026126,0.002757,2.668045,0.001864,0.253256,0.886517,0.092230,1.294913,-0.217786,0.000011,0.018516
