cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.240784,0.238232,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261558,0.256556,0.005002,2.681934,0.003028,0.961658,0.957949,0.091816,1.313470,-0.413867,0.000012,0.053595
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
0.066816,0.063365,0.003451,2.672982,0.002348,0.554367,0.912175,0.092084,1.302439,-0.295645,0.000011,0.031160
