cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.220177,0.217626,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.213780,0.209464,0.004316,2.679507,0.003207,0.813793,0.945423,0.091879,1.308899,-0.362651,0.000011,0.047578
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.104203,0.100941,0.003262,2.672130,0.002467,0.496606,0.907759,0.092105,1.300588,-0.274672,0.000011,0.029057
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.071671,0.069076,0.002595,2.660148,0.000003,0.546970,0.781906,0.092530,1.287533,-0.161489,0.000010,0.000010
0.052269,0.049939,0.002330,2.620296,-0.010104,0.837314,0.240333,0.094688,1.261745,0.136999,0.000010,0.000010
0.052269,0.049939,0.002330,2.620296,-0.010104,0.837314,0.240333,0.094688,1.261745,0.136999,0.000010,0.000010
