cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.085724,0.083173,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.402137,0.397278,0.004859,2.684448,0.003147,0.940674,0.965724,0.091644,1.312299,-0.398922,0.000012,0.057156
0.119861,0.116770,0.003091,2.671242,0.002191,0.429595,0.901564,0.092104,1.298857,-0.256447,0.000011,0.025875
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.030245,0.027489,0.002755,2.667439,0.001916,0.282454,0.883092,0.092236,1.294987,-0.215429,0.000010,0.016869
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.026028,0.023610,0.002417,2.661461,0.001720,0.283888,0.838594,0.092312,1.288314,-0.144375,0.000010,0.000010
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023691,0.021304,0.002387,2.661963,0.002705,0.307090,0.847659,0.092168,1.285000,-0.121957,0.000010,0.004577
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.023094,0.020670,0.002424,2.665575,0.004080,0.299566,0.874724,0.091964,1.285569,-0.118294,0.000010,0.018319
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022828,0.020437,0.002391,2.666008,0.005153,0.303161,0.876323,0.091838,1.285239,-0.100438,0.000010,0.020686
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022572,0.020228,0.002344,2.667892,0.008449,0.311605,0.883900,0.091463,1.284715,-0.057800,0.000010,0.028915
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022468,0.020139,0.002329,2.667999,0.009822,0.310874,0.879728,0.091328,1.285650,-0.050917,0.000010,0.029303
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
0.022428,0.020110,0.002318,2.668981,0.012160,0.312946,0.880015,0.091114,1.286092,-0.033956,0.000010,0.033018
