cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166958,0.164406,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.264873,0.260562,0.004310,2.677953,0.002895,0.852437,0.933718,0.091890,1.308563,-0.356226,0.000011,0.041902
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.085836,0.082735,0.003101,2.670149,0.002203,0.455532,0.896067,0.092150,1.298947,-0.256109,0.000010,0.023342
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.044120,0.041708,0.002411,2.658297,-0.000277,0.446912,0.777935,0.092569,1.284769,-0.135877,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
0.023474,0.021548,0.001926,2.628325,-0.007066,0.559740,0.445179,0.093867,1.267700,0.048879,0.000010,0.000010
