cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.354428,0.351876,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.096426,0.091268,0.005158,2.695400,0.004525,0.838235,1.031695,0.091710,1.314073,-0.439269,0.000017,0.089308
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.069959,0.066540,0.003419,2.691636,0.002818,0.689948,0.942671,0.092056,1.272399,-0.244289,0.000011,0.048097
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.038098,0.034402,0.003695,2.692396,0.003535,0.830125,0.947389,0.091923,1.267047,-0.255000,0.000010,0.050797
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.031635,0.028216,0.003419,2.690790,0.003556,0.883157,0.886806,0.092194,1.259309,-0.198888,0.000010,0.024127
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030262,0.027028,0.003234,2.690319,0.005515,0.910365,0.836549,0.092555,1.256788,-0.157876,0.000010,0.002639
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030155,0.026921,0.003234,2.688747,0.007666,0.922536,0.840712,0.092674,1.255285,-0.148703,0.000010,0.005453
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.030033,0.026801,0.003231,2.687774,0.009594,0.916315,0.849183,0.092804,1.255963,-0.147051,0.000010,0.010074
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029913,0.026709,0.003204,2.685098,0.014643,0.916456,0.856895,0.093294,1.256144,-0.133071,0.000010,0.015785
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095376,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029667,0.026528,0.003139,2.675718,0.031918,0.925999,0.874433,0.095375,1.255919,-0.081185,0.000010,0.031595
0.029574,0.026461,0.003113,2.669897,0.042327,0.933712,0.873096,0.097257,1.255997,-0.050500,0.000010,0.036175
0.029574,0.026461,0.003113,2.669897,0.042327,0.933712,0.873096,0.097257,1.255997,-0.050500,0.000010,0.036175
