cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.163817,0.161265,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.296603,0.291767,0.004835,2.688258,0.004102,0.913503,0.988692,0.091666,1.312118,-0.396139,0.000012,0.068344
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.066800,0.063556,0.003245,2.674296,0.002692,0.475965,0.918236,0.092061,1.300296,-0.271345,0.000011,0.033999
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.027511,0.024943,0.002568,2.668317,0.001493,0.403573,0.850582,0.092301,1.284119,-0.157807,0.000010,0.002592
0.020203,0.017702,0.002501,2.663967,0.001794,0.481888,0.819430,0.092344,1.277565,-0.129995,0.000010,0.000010
0.020203,0.017702,0.002501,2.663967,0.001794,0.481888,0.819430,0.092344,1.277565,-0.129995,0.000010,0.000010
0.020203,0.017702,0.002501,2.663967,0.001794,0.481888,0.819430,0.092344,1.277565,-0.129995,0.000010,0.000010
0.020203,0.017702,0.002501,2.663967,0.001794,0.481888,0.819430,0.092344,1.277565,-0.129995,0.000010,0.000010
0.020203,0.017702,0.002501,2.663967,0.001794,0.481888,0.819430,0.092344,1.277565,-0.129995,0.000010,0.000010
