cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.508290,0.505739,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.102985,0.098080,0.004905,2.689669,0.005395,0.923972,0.997516,0.092047,1.312140,-0.400065,0.000013,0.073033
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.097055,0.091723,0.005332,2.688337,0.005109,1.183144,0.956678,0.092063,1.319606,-0.395265,0.000010,0.054914
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.064673,0.060330,0.004343,2.691848,0.003039,1.177733,0.880723,0.092293,1.299867,-0.268728,0.000010,0.019351
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
0.042684,0.039080,0.003604,2.703867,-0.001980,1.283683,0.677385,0.093060,1.281587,-0.051508,0.000010,0.000010
