cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.082772,0.080221,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
24.886182,24.884355,0.001827,2.628056,0.000070,0.000010,0.660896,0.093145,1.277780,0.006505,0.000010,0.000010
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165075,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.073666,0.071226,0.002440,2.660891,0.001542,0.153196,0.848191,0.092418,1.290609,-0.165076,0.000010,0.009001
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.022092,0.020388,0.001704,2.604659,-0.001009,0.239088,0.513833,0.093597,1.279075,0.041522,0.000010,0.000010
0.120708,0.118339,0.002369,2.582473,-0.001473,0.347811,0.453346,0.093277,1.266220,0.264561,0.000019,0.035079
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020319,0.018582,0.001737,2.601424,-0.001077,0.254938,0.505015,0.093550,1.277201,0.074039,0.000011,0.005123
0.020115,0.018353,0.001762,2.608278,-0.000693,0.237688,0.559516,0.093035,1.278694,0.048147,0.000011,0.009876
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019326,0.017578,0.001748,2.605054,-0.000874,0.245801,0.533883,0.093277,1.277992,0.060324,0.000011,0.007640
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019252,0.017513,0.001739,2.605664,-0.000921,0.244685,0.528580,0.092988,1.278086,0.057950,0.000012,0.006764
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060845,0.000013,0.007897
0.019226,0.017482,0.001744,2.606336,-0.000921,0.244554,0.529383,0.092740,1.278319,0.060844,0.000013,0.007897
