cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.631992,0.629441,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418260,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.207350,0.202320,0.005030,2.691284,0.005481,0.903128,1.003787,0.092126,1.313245,-0.418261,0.000014,0.076120
0.212346,0.202117,0.010230,2.692065,0.008202,1.554707,1.074193,0.091488,1.386675,-0.721115,0.000010,0.111335
0.131109,0.123863,0.007246,2.691667,0.006817,1.223047,1.038356,0.091813,1.349298,-0.566959,0.000012,0.093410
0.131109,0.123863,0.007246,2.691667,0.006817,1.223047,1.038356,0.091813,1.349298,-0.566959,0.000012,0.093410
0.131109,0.123863,0.007246,2.691667,0.006817,1.223047,1.038356,0.091813,1.349298,-0.566959,0.000012,0.093410
