cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.079224,0.076672,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.301313,0.297234,0.004079,2.677633,0.003092,0.795072,0.928359,0.091858,1.306900,-0.337992,0.000011,0.039216
0.085154,0.082242,0.002912,2.668817,0.002159,0.374392,0.888397,0.092181,1.296892,-0.234412,0.000010,0.019547
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.041717,0.039010,0.002708,2.666589,0.001923,0.268065,0.878297,0.092262,1.294363,-0.208232,0.000010,0.014575
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.024815,0.022576,0.002238,2.648622,0.000575,0.338321,0.746941,0.092718,1.287760,-0.124289,0.000010,0.000010
0.025508,0.023292,0.002216,2.649690,0.002076,0.314748,0.739190,0.092772,1.289421,-0.125606,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023953,0.021724,0.002229,2.649076,0.001213,0.328302,0.743647,0.092741,1.288466,-0.124849,0.000010,0.000010
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324281,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023919,0.021669,0.002251,2.649954,0.003207,0.324280,0.750808,0.092727,1.288599,-0.129865,0.000010,0.001506
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004801,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
0.023897,0.021645,0.002251,2.649917,0.004800,0.324672,0.747517,0.092789,1.288706,-0.131916,0.000010,0.000995
