cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.200609,0.198057,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.300628,0.296010,0.004618,2.677989,0.002959,0.943441,0.931436,0.091884,1.310917,-0.376451,0.000010,0.040768
0.092298,0.089092,0.003207,2.670355,0.002248,0.504593,0.896001,0.092141,1.300200,-0.267304,0.000010,0.023306
0.092298,0.089092,0.003207,2.670355,0.002248,0.504593,0.896001,0.092141,1.300200,-0.267304,0.000010,0.023306
0.092298,0.089092,0.003207,2.670355,0.002248,0.504593,0.896001,0.092141,1.300200,-0.267304,0.000010,0.023306
0.092298,0.089092,0.003207,2.670355,0.002248,0.504593,0.896001,0.092141,1.300200,-0.267304,0.000010,0.023306
