cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.451929,0.449377,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.077154,0.071991,0.005163,2.690854,0.004517,0.928594,0.998605,0.091843,1.314401,-0.429737,0.000014,0.073320
0.076401,0.072684,0.003718,2.689655,0.002884,0.843033,0.925453,0.092102,1.282431,-0.263653,0.000010,0.039393
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690247,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
0.061031,0.056672,0.004359,2.690246,0.003690,0.885258,0.961554,0.091974,1.298208,-0.345616,0.000012,0.056136
