cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.104689,27.102137,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
27.103447,27.100847,0.002600,2.664334,0.001888,0.205321,0.871343,0.092188,1.293013,-0.192509,0.000010,0.012023
