cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.369558,0.367007,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
0.126243,0.121043,0.005200,2.691301,0.004271,0.929152,1.000890,0.091763,1.314538,-0.433336,0.000014,0.074338
