cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.064675,0.062123,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.309163,0.304627,0.004536,2.697193,0.005120,0.637538,1.037762,0.091510,1.310337,-0.398591,0.000015,0.092016
0.083031,0.080074,0.002958,2.673548,0.002648,0.299150,0.915563,0.092109,1.297084,-0.243307,0.000011,0.032628
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.047438,0.044733,0.002705,2.668228,0.002092,0.223013,0.888068,0.092244,1.294103,-0.208368,0.000011,0.019266
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.035351,0.032186,0.003165,2.684784,0.004694,0.179223,0.982674,0.091801,1.298427,-0.267753,0.000013,0.065699
0.036494,0.033129,0.003365,2.695777,0.007343,0.138825,1.032312,0.091578,1.296631,-0.285889,0.000011,0.091835
0.034001,0.030754,0.003247,2.689399,0.005806,0.162264,1.003511,0.091707,1.297673,-0.275366,0.000012,0.076671
0.034001,0.030754,0.003247,2.689399,0.005806,0.162264,1.003511,0.091707,1.297673,-0.275366,0.000012,0.076671
0.034001,0.030754,0.003247,2.689399,0.005806,0.162264,1.003511,0.091707,1.297673,-0.275366,0.000012,0.076671
0.034001,0.030754,0.003247,2.689399,0.005806,0.162264,1.003511,0.091707,1.297673,-0.275366,0.000012,0.076671
0.034001,0.030754,0.003247,2.689399,0.005806,0.162264,1.003511,0.091707,1.297673,-0.275366,0.000012,0.076671
