cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.153826,0.151274,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.237708,0.234761,0.002947,2.651645,0.000463,0.595517,0.791283,0.092483,1.299440,-0.234797,0.000010,0.000010
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.134981,0.132341,0.002641,2.660066,0.001275,0.317756,0.842041,0.092388,1.294604,-0.201713,0.000010,0.006534
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.103009,0.100907,0.002102,2.639558,-0.000509,0.334176,0.701306,0.092955,1.287618,-0.098349,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.053944,0.052200,0.001744,2.557767,-0.009672,0.416142,0.000010,0.096227,1.279333,0.158818,0.000010,0.000010
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.048092,0.046480,0.001612,2.572892,-0.007204,0.388732,0.221850,0.094956,1.283129,0.088345,0.000010,0.005195
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.047407,0.045763,0.001644,2.566012,-0.008199,0.409042,0.160529,0.095184,1.280488,0.111603,0.000010,0.001745
0.049725,0.048151,0.001574,2.561478,-0.009417,0.401452,0.093600,0.095428,1.276151,0.090341,0.000010,0.000010
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046847,0.045227,0.001621,2.564625,-0.008571,0.406720,0.140057,0.095259,1.279161,0.105099,0.000010,0.001214
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168858,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277745,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046358,0.044767,0.001591,2.566738,-0.008498,0.404847,0.168857,0.095007,1.277744,0.084399,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.046043,0.044478,0.001566,2.566693,-0.008961,0.408873,0.178417,0.094749,1.274505,0.062819,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564910,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045815,0.044272,0.001543,2.564909,-0.010017,0.415869,0.175905,0.094395,1.269804,0.036214,0.000010,0.000010
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563524,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045763,0.044228,0.001535,2.563523,-0.010647,0.417128,0.168923,0.094235,1.268636,0.028991,0.000010,0.000398
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045747,0.044217,0.001530,2.562486,-0.011261,0.417583,0.167930,0.094011,1.267731,0.021323,0.000010,0.001041
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045737,0.044210,0.001526,2.561117,-0.012086,0.417479,0.168433,0.093681,1.266941,0.013022,0.000010,0.002058
0.045733,0.044209,0.001524,2.559668,-0.012884,0.417333,0.168766,0.093354,1.266373,0.006872,0.000010,0.003041
0.045733,0.044209,0.001524,2.559668,-0.012884,0.417333,0.168766,0.093354,1.266373,0.006872,0.000010,0.003041
0.045733,0.044209,0.001524,2.559668,-0.012884,0.417333,0.168766,0.093354,1.266373,0.006872,0.000010,0.003041
0.045733,0.044209,0.001524,2.559668,-0.012884,0.417334,0.168766,0.093354,1.266373,0.006872,0.000010,0.003041
