cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.039524,0.036972,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.309433,0.305513,0.003920,2.678995,0.003566,0.670573,0.935085,0.091947,1.306451,-0.339398,0.000011,0.042566
0.082993,0.080187,0.002806,2.668221,0.002180,0.297670,0.885835,0.092238,1.295707,-0.223688,0.000010,0.018295
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.031882,0.029259,0.002624,2.665683,0.001853,0.209829,0.874234,0.092306,1.293176,-0.196431,0.000010,0.012578
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030461,0.027948,0.002512,2.663525,0.002781,0.207821,0.850689,0.092377,1.291585,-0.178308,0.000010,0.002137
0.030312,0.027752,0.002560,2.666438,0.004205,0.203143,0.862641,0.092334,1.292025,-0.185345,0.000010,0.008651
0.030312,0.027752,0.002560,2.666438,0.004205,0.203143,0.862641,0.092334,1.292025,-0.185345,0.000010,0.008651
