cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.086022,0.083470,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.378839,0.373947,0.004892,2.682973,0.002650,0.894527,0.954430,0.091705,1.313207,-0.416321,0.000013,0.051721
0.107531,0.104436,0.003095,2.670693,0.002021,0.412027,0.897522,0.092126,1.299103,-0.261653,0.000011,0.023929
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.031979,0.029212,0.002767,2.667312,0.001848,0.279189,0.881855,0.092242,1.295220,-0.219071,0.000010,0.016277
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.020676,0.018298,0.002378,2.653800,0.000387,0.306874,0.784117,0.092561,1.289400,-0.158635,0.000010,0.000010
0.021364,0.019015,0.002349,2.649259,0.000313,0.325534,0.755153,0.092597,1.288400,-0.161278,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159605,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020329,0.017963,0.002367,2.652133,0.000360,0.313727,0.773480,0.092574,1.289033,-0.159606,0.000010,0.000010
0.020078,0.017675,0.002404,2.651288,0.000702,0.309664,0.768131,0.092524,1.289653,-0.174121,0.000010,0.000010
0.020078,0.017675,0.002404,2.651288,0.000702,0.309664,0.768131,0.092524,1.289653,-0.174121,0.000010,0.000010
0.020078,0.017675,0.002404,2.651288,0.000702,0.309664,0.768131,0.092524,1.289653,-0.174121,0.000010,0.000010
0.020078,0.017675,0.002404,2.651288,0.000702,0.309664,0.768131,0.092524,1.289653,-0.174121,0.000010,0.000010
0.020078,0.017675,0.002404,2.651288,0.000702,0.309664,0.768131,0.092524,1.289653,-0.174121,0.000010,0.000010
