cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.387501,0.384949,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005095,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.091108,0.085945,0.005164,2.694182,0.005094,0.902014,1.015892,0.091817,1.314137,-0.431008,0.000014,0.081673
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.072238,0.068807,0.003431,2.692107,0.003322,0.706691,0.941806,0.092084,1.273963,-0.242209,0.000010,0.047342
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
0.028651,0.024810,0.003841,2.693619,0.004334,0.850337,0.957275,0.091900,1.271850,-0.272278,0.000010,0.054956
