cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.261617,0.259065,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.238215,0.233298,0.004918,2.686789,0.004307,0.964091,0.978483,0.091793,1.312665,-0.397288,0.000012,0.063505
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.054145,0.050642,0.003502,2.676054,0.003052,0.581058,0.925660,0.092056,1.302711,-0.294447,0.000011,0.037689
0.048702,0.045990,0.002712,2.670001,0.001418,0.524198,0.845870,0.092343,1.284884,-0.169407,0.000010,0.000416
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.036059,0.033036,0.003023,2.672700,0.002147,0.549557,0.881455,0.092215,1.292835,-0.225174,0.000010,0.017040
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021129,0.018541,0.002588,2.662457,0.000578,0.621386,0.773391,0.092557,1.282752,-0.133141,0.000010,0.000010
0.021000,0.018595,0.002405,2.655637,0.001319,0.671555,0.690384,0.092849,1.275035,-0.076318,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658971,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019554,0.017070,0.002484,2.658970,0.000957,0.647033,0.730957,0.092706,1.278807,-0.104092,0.000010,0.000010
0.019572,0.017132,0.002441,2.657478,0.002471,0.646335,0.711855,0.092778,1.279643,-0.097444,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019448,0.016985,0.002463,2.658253,0.001684,0.646697,0.721780,0.092741,1.279209,-0.100899,0.000010,0.000010
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
0.019435,0.016979,0.002456,2.657132,0.003568,0.647575,0.721359,0.092733,1.279206,-0.097872,0.000010,0.001340
