cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.060772,0.058220,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.350862,0.346822,0.004040,2.671046,0.001971,0.817095,0.888722,0.092002,1.307427,-0.338702,0.000010,0.020112
0.104750,0.101887,0.002863,2.666505,0.001786,0.365688,0.874961,0.092236,1.296686,-0.230845,0.000010,0.013056
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.038506,0.035851,0.002655,2.665279,0.001736,0.243788,0.871245,0.092299,1.293786,-0.201719,0.000010,0.011150
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026880,0.024631,0.002249,2.649817,0.000574,0.271289,0.761898,0.092663,1.288660,-0.135067,0.000010,0.000010
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026635,0.024331,0.002304,2.651005,0.000970,0.259994,0.771924,0.092521,1.289690,-0.150457,0.000010,0.002398
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026376,0.024036,0.002341,2.650296,0.001284,0.258648,0.767594,0.092420,1.290320,-0.164725,0.000010,0.000010
0.026031,0.023486,0.002544,2.645132,0.002879,0.246915,0.729732,0.091964,1.294278,-0.233025,0.000010,0.000010
0.026031,0.023486,0.002544,2.645132,0.002879,0.246915,0.729732,0.091964,1.294278,-0.233025,0.000010,0.000010
0.026031,0.023486,0.002544,2.645132,0.002879,0.246915,0.729732,0.091964,1.294278,-0.233025,0.000010,0.000010
0.026031,0.023486,0.002544,2.645132,0.002879,0.246915,0.729732,0.091964,1.294278,-0.233025,0.000010,0.000010
