cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.032945,0.030393,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.385461,0.381028,0.004433,2.687130,0.004284,0.813653,0.982391,0.091700,1.309119,-0.367814,0.000013,0.065301
0.117660,0.114729,0.002931,2.670961,0.002439,0.353119,0.901234,0.092156,1.296891,-0.236351,0.000011,0.025720
0.029056,0.026402,0.002654,2.666495,0.001929,0.225924,0.878819,0.092282,1.293514,-0.200042,0.000010,0.014788
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092307,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.019231,0.016624,0.002607,2.665622,0.001830,0.201053,0.874436,0.092306,1.292854,-0.192942,0.000010,0.012650
0.018895,0.016361,0.002535,2.665984,0.003384,0.206254,0.876763,0.092329,1.291491,-0.171213,0.000010,0.014796
0.018895,0.016361,0.002535,2.665984,0.003384,0.206254,0.876763,0.092329,1.291491,-0.171213,0.000010,0.014796
