cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.071572,0.069020,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.313511,0.309870,0.003641,2.667556,0.002390,0.765893,0.864961,0.092148,1.303810,-0.295711,0.000010,0.008686
0.094335,0.091555,0.002779,2.665449,0.001912,0.349807,0.867784,0.092280,1.295585,-0.217777,0.000010,0.009604
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293508,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.049462,0.046827,0.002635,2.664916,0.001792,0.244706,0.868497,0.092313,1.293507,-0.198092,0.000010,0.009836
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747925,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
0.035298,0.033104,0.002195,2.648907,0.001131,0.285065,0.747924,0.092686,1.287859,-0.119242,0.000010,0.000010
