cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.254415,0.251864,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.206744,0.201928,0.004816,2.685559,0.003641,0.885025,0.976706,0.091776,1.311835,-0.403431,0.000014,0.062641
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.074463,0.070925,0.003537,2.676001,0.002761,0.559977,0.927729,0.092031,1.302831,-0.303711,0.000012,0.038704
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.047208,0.044418,0.002791,2.666718,-0.000297,0.583288,0.811853,0.092371,1.286734,-0.189870,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.029977,0.027691,0.002286,2.641415,-0.008720,0.797190,0.491692,0.093308,1.258489,0.019395,0.000010,0.000010
0.022126,0.019775,0.002351,2.651539,-0.005646,0.683571,0.598945,0.092994,1.274153,-0.104851,0.000010,0.000010
0.022126,0.019775,0.002351,2.651539,-0.005646,0.683571,0.598945,0.092994,1.274153,-0.104851,0.000010,0.000010
0.022126,0.019775,0.002351,2.651539,-0.005646,0.683571,0.598945,0.092994,1.274153,-0.104851,0.000010,0.000010
0.022126,0.019775,0.002351,2.651539,-0.005646,0.683571,0.598945,0.092994,1.274153,-0.104851,0.000010,0.000010
