cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.053049,0.050497,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.353583,0.348844,0.004740,2.696996,0.005184,0.731691,1.036999,0.091456,1.311550,-0.408119,0.000015,0.091570
0.098499,0.095494,0.003005,2.673823,0.002701,0.330815,0.917054,0.092085,1.297617,-0.248204,0.000011,0.033331
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000011,0.018359
0.035005,0.032307,0.002698,2.667865,0.002062,0.227757,0.886218,0.092247,1.294035,-0.207093,0.000010,0.018359
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026297,0.023262,0.003035,2.681166,0.004242,0.182171,0.961948,0.091854,1.296699,-0.251111,0.000012,0.055706
0.026375,0.023444,0.002930,2.680511,0.005164,0.183135,0.951694,0.091835,1.294031,-0.233465,0.000010,0.052019
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054004
0.026086,0.023100,0.002986,2.680864,0.004668,0.182616,0.957215,0.091845,1.295468,-0.242966,0.000011,0.054005
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026069,0.023100,0.002968,2.682391,0.005819,0.184889,0.956139,0.091807,1.295423,-0.239227,0.000010,0.054391
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
0.026051,0.023089,0.002963,2.685159,0.007498,0.185141,0.957956,0.091755,1.295394,-0.236573,0.000010,0.056582
