cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.095162,0.092610,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.166118,0.163581,0.002538,2.650449,0.001508,0.489017,0.778478,0.092567,1.293011,-0.166998,0.000010,0.000010
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
0.086244,0.083720,0.002524,2.660245,0.001646,0.267371,0.841415,0.092407,1.292332,-0.178916,0.000010,0.006956
