cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.327589,0.325038,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.147752,0.142522,0.005230,2.693765,0.004301,0.909459,1.015169,0.091638,1.314618,-0.437339,0.000015,0.081158
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.017966,0.014488,0.003478,2.691844,0.002749,0.684577,0.950297,0.091888,1.274255,-0.254684,0.000011,0.051162
0.055777,0.051945,0.003832,2.693391,0.004192,0.805548,0.967355,0.091729,1.273751,-0.280699,0.000010,0.059647
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.016137,0.012571,0.003566,2.692248,0.003126,0.716184,0.954754,0.091846,1.274124,-0.261481,0.000011,0.053379
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013675,0.010286,0.003389,2.690708,0.004410,0.721876,0.938714,0.091908,1.271478,-0.230149,0.000010,0.047031
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013454,0.010064,0.003389,2.690607,0.006890,0.719664,0.952877,0.091903,1.271797,-0.225059,0.000010,0.054679
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
0.013203,0.009863,0.003339,2.689516,0.012828,0.725944,0.971854,0.092077,1.271350,-0.202721,0.000010,0.066370
