cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124582,0.122031,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.264091,0.260629,0.003462,2.661579,0.001171,0.686776,0.836167,0.092251,1.303133,-0.294313,0.000010,0.000010
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.105634,0.102865,0.002769,2.663551,0.001527,0.342673,0.858040,0.092308,1.295740,-0.220922,0.000010,0.006665
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.069195,0.066982,0.002213,2.647447,0.000020,0.341716,0.736043,0.092777,1.286878,-0.120107,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095103,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.038131,0.036474,0.001657,2.589757,-0.006616,0.405139,0.202652,0.095102,1.276711,0.100229,0.000010,0.000010
0.192201,0.188913,0.003289,2.544078,-0.009085,0.569830,0.000514,0.095498,1.269718,0.407377,0.000016,0.022959
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.030783,0.028985,0.001798,2.581655,-0.007054,0.434350,0.166799,0.095173,1.275471,0.154707,0.000011,0.004080
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017452
0.024222,0.022465,0.001757,2.593968,-0.004113,0.400724,0.417811,0.093779,1.283857,0.081648,0.000010,0.017453
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
0.019057,0.017327,0.001730,2.584279,-0.005382,0.413095,0.304996,0.094315,1.280264,0.110058,0.000010,0.011860
