cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.215525,0.212973,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.253235,0.248297,0.004938,2.688991,0.004391,0.914368,0.991984,0.091712,1.312712,-0.407878,0.000013,0.069995
0.054801,0.051390,0.003411,2.676068,0.002972,0.521075,0.926986,0.092042,1.301784,-0.289630,0.000011,0.038287
0.054801,0.051390,0.003411,2.676068,0.002972,0.521075,0.926986,0.092042,1.301784,-0.289630,0.000011,0.038287
0.054801,0.051390,0.003411,2.676068,0.002972,0.521075,0.926986,0.092042,1.301784,-0.289630,0.000011,0.038287
0.054801,0.051390,0.003411,2.676068,0.002972,0.521075,0.926986,0.092042,1.301784,-0.289630,0.000011,0.038287
0.054801,0.051390,0.003411,2.676068,0.002972,0.521075,0.926986,0.092042,1.301784,-0.289630,0.000011,0.038287
