cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.124627,0.122076,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.319790,0.314873,0.004916,2.690120,0.003913,0.880829,0.998101,0.091637,1.312545,-0.410899,0.000014,0.072871
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.076244,0.073051,0.003193,2.674101,0.002531,0.435847,0.917260,0.092075,1.299702,-0.268903,0.000012,0.033501
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017229,0.014647,0.002582,2.668698,0.001353,0.364932,0.859201,0.092247,1.284513,-0.166550,0.000010,0.006703
0.017673,0.015249,0.002424,2.661944,0.001389,0.414341,0.803257,0.092458,1.280146,-0.134509,0.000010,0.000010
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.014816,0.012314,0.002502,2.665471,0.001370,0.388536,0.832475,0.092348,1.282427,-0.151244,0.000010,0.003506
0.016831,0.014454,0.002378,2.660815,0.002665,0.394530,0.787114,0.092620,1.281837,-0.133389,0.000010,0.000010
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014559,0.012090,0.002469,2.664280,0.001702,0.390069,0.820872,0.092417,1.282276,-0.146676,0.000010,0.002612
0.014546,0.012069,0.002477,2.664317,0.003664,0.388951,0.820713,0.092514,1.282528,-0.149561,0.000010,0.003049
0.014546,0.012069,0.002477,2.664317,0.003664,0.388951,0.820713,0.092514,1.282528,-0.149561,0.000010,0.003049
0.014546,0.012069,0.002477,2.664317,0.003664,0.388951,0.820713,0.092514,1.282528,-0.149561,0.000010,0.003049
0.014546,0.012069,0.002477,2.664317,0.003664,0.388951,0.820713,0.092514,1.282528,-0.149561,0.000010,0.003049
