cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.104711,0.102160,0.002552,2.664539,0.001706,0.170217,0.869002,0.092337,1.292035,-0.184140,0.000010,0.010000
0.365036,0.360234,0.004802,2.682744,0.002792,0.919581,0.956015,0.091714,1.311930,-0.399300,0.000012,0.052520
0.101143,0.098035,0.003108,2.670944,0.002088,0.433841,0.899613,0.092118,1.299034,-0.259833,0.000011,0.024958
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.032730,0.029927,0.002803,2.667795,0.001900,0.304229,0.884563,0.092226,1.295593,-0.222618,0.000010,0.017604
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017148,0.014817,0.002330,2.652663,0.000395,0.348703,0.773695,0.092613,1.287897,-0.139286,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017076,0.014727,0.002349,2.652052,0.000601,0.346351,0.772874,0.092565,1.288175,-0.147217,0.000010,0.000010
0.017240,0.014663,0.002577,2.643510,0.002604,0.327810,0.743618,0.092175,1.291108,-0.225992,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.016822,0.014394,0.002428,2.648546,0.001423,0.338741,0.760867,0.092405,1.289379,-0.179548,0.000010,0.000010
0.018836,0.016029,0.002807,2.636815,0.004405,0.305211,0.716320,0.091905,1.293449,-0.283089,0.000010,0.000196
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195037,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016728,0.014257,0.002470,2.646791,0.001869,0.333725,0.754203,0.092330,1.289988,-0.195038,0.000010,0.000038
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
0.016588,0.014057,0.002531,2.642342,0.002982,0.328649,0.734556,0.092209,1.290578,-0.218696,0.000010,0.000010
