date,cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y
20191102,0.033250592313444016,0.02914497,0.004105626302231239,3.61102,0.210995,0.398416,0.702216,0.6298779999999999,0.997255,0.019888,1e-05
20190824,0.01849862394265624,0.01290374,0.005594884817980738,0.078849,0.444284,0.551683,0.110622,1.281953,1.847626,-0.407402,1e-05
20191104,0.029821832781101468,0.02515419,0.004667646352130146,3.514477,0.281479,0.370588,0.7322069999999999,0.8546790000000001,1.000753,0.01044,0.000186
20191103,0.03107448311391625,0.02628425,0.004790237932651053,3.494713,0.292481,0.382456,0.7390909999999999,0.8941459999999999,0.998597,0.002032,0.001086
20190919,0.009572096610425176,0.00696013,0.002611965763374757,0.793466,0.215675,0.5170520000000001,0.961791,0.91006,1.006523,-0.005442,0.000112
20191129,0.024690425395548655,0.02186676,0.0028236642599124484,3.2215700000000003,0.10346099999999997,0.31751,0.696475,0.233694,1.000078,-0.006453,1e-05
20190710,0.020423615738177,0.01756739,0.002856224791687276,0.55362,0.222712,1.0681770000000002,0.042897000000000005,0.94664,2.208676,0.16122899999999998,1e-05
20191106,0.0209695750944383,0.01665856,0.00431101262432851,3.24425,0.280879,0.372271,0.721904,0.870035,0.998319,-0.005796,0.000455
20191031,0.02345999429182552,0.01949084,0.003969157451918204,3.121313,0.258014,0.470515,0.724543,0.779954,0.996621,-0.004894,0.00036
20191019,0.019028291177276214,0.01494882,0.0040794730947802255,3.3524,0.138021,0.254317,0.778933,0.4551560000000001,1.988466,-0.276166,7.4e-05
20191006,0.01955530612879096,0.01583975,0.003715560345012479,2.843514,0.18163,0.347183,0.793545,0.58602,3.830449,-0.259785,4e-05
20191108,0.019875851259007017,0.01581231,0.004063541153925615,3.217027,0.209125,0.261193,0.770871,0.945457,0.999773,-0.000469,1e-05
20191005,0.02401436791241185,0.01972322,0.004291145138629503,3.487813,0.110463,0.317893,0.7610779999999999,0.29489,2.914948,-0.311272,8.499999999999999e-05
20191018,0.017795450471031003,0.01401049,0.003784960363161506,3.318576,0.093135,0.253488,0.830218,0.286826,2.000706,-0.256874,7e-05
20191114,0.030965720273154,0.0272582,0.003707519311004515,2.819141,0.240326,0.286491,0.800958,0.903783,0.998962,0.000776,5.8e-05
20191105,0.02299728521187745,0.01848103,0.004516252865109915,3.4076160000000004,0.279911,0.364314,0.734595,0.8590549999999999,0.999756,-0.002076,0.000279
20190929,0.03392041855130596,0.03206354,0.0018568800938296981,1.300994,-0.200467,0.5866100000000001,1e-05,1e-05,5.38376,-0.277271,0.005991
20191116,0.028339267171462037,0.02316878,0.005170489583150451,3.727957,0.261436,0.231483,0.7776489999999999,1.0242790000000002,1.0038790000000002,-3.1e-05,9.6e-05
20191113,0.02428311929880168,0.01897653,0.005306585958225639,4.719259,0.122194,0.255994,0.7129270000000001,0.359045,1.0008290000000002,0.0052840000000000005,1e-05
20190918,0.011542257190312046,0.00903655,0.002505711922354428,1.077755,0.17256,0.394674,0.943951,0.724092,1.787693,0.201122,0.000349
20191004,0.018585746113247426,0.01169859,0.006887156647108607,3.416835,0.351524,0.38566,0.67628,1.062827,1.888606,-0.397596,1e-05
20191202,0.02091265935822459,0.016146399999999998,0.004766257083108389,3.200406,0.324695,0.340408,0.693836,1.031931,1.001815,0.01103,0.000939
20191120,0.020791430734860068,0.01636009,0.0044313418529226605,3.182573,0.238585,0.27634699999999995,0.8075359999999999,1.052381,0.999487,0.006103,1e-05
20190804,0.0085829881666413,0.00660213,0.0019808614492058505,0.021837,0.16711199999999998,0.8762620000000001,1e-05,0.962405,1.311279,-0.027284,1e-05
20191203,0.02146533983449605,0.01682146,0.004643880592511785,3.145416,0.314437,0.32605100000000004,0.706727,1.027666,1.001154,0.038178,1e-05
20191206,0.02007597170870077,0.01502259,0.0050533800413508035,3.232512,0.331086,0.308141,0.6777350000000001,1.143514,1.000629,-0.023398,1e-05
20191123,0.02130340725037136,0.01823857,0.0030648336339857358,2.967519,0.142516,0.372828,0.736256,0.644397,0.998852,0.020418,1e-05
20191210,0.019870751517138355,0.01529661,0.004574138872252032,3.244344,0.298783,0.2969,0.709955,0.989177,1.001344,-0.023697,1e-05
20191209,0.021961738849386857,0.01759539,0.0043663506938398135,3.403179,0.259513,0.291696,0.718138,0.880743,1.001074,-0.000126,0.0006129999999999999
20191208,0.017773478273749047,0.01327898,0.004494495035371321,3.2855730000000003,0.281583,0.283541,0.726208,0.96647,1.000792,-0.008674,0.000445
20190705,0.02120708552163138,0.01845837,0.002748711536279324,0.453508,0.235055,0.969981,0.329167,0.91342,1.771461,0.164778,1e-05
20190809,0.01211631787247881,0.00951279,0.002603526555275547,0.11291,0.07925399999999999,0.717448,1e-05,0.69915,1.040307,0.391743,1.5e-05
20190803,0.011503855663598885,0.00942522,0.0020786352512741518,1e-05,0.167683,0.732649,1e-05,0.849533,2.558643,0.232159,1e-05
20191007,0.015832145751154606,0.01148304,0.00434910126013299,3.241665,0.14813900000000002,0.407199,0.83629,0.409115,1.972917,-0.315498,0.000334
20191215,0.033510112856004526,0.02949231,0.004017799756171761,3.381745,0.21023200000000006,0.241492,0.748694,0.78703,1.003822,0.070594,0.002177
20191001,0.011269361609815185,0.00997772,0.0012916424110400908,1e-05,0.109617,0.612476,1e-05,0.653475,5.735744,-0.192179,1e-05
20191118,0.021593272545683283,0.0136971,0.007896168931526707,3.715463,0.447448,0.15477,0.608298,1.373887,1.894438,-0.29182,1e-05
20190927,0.016968663514246255,0.01336648,0.0036021822694248533,2.559671,0.191683,0.6043569999999999,0.029789,1.069683,10.265722,-0.203475,1e-05
20191016,0.01320222233924884,0.00901168,0.004190540522381607,2.05968,0.261391,0.277585,0.86114,1.096624,3.391522,-0.248481,0.014215
20191117,0.03223841900983593,0.02595479,0.006283629777895125,3.43853,0.328737,0.153462,0.718531,1.308496,2.107441,-0.242117,0.000686
20191221,0.016854641567810587,0.01283764,0.0040170019559453785,3.135467,0.214864,0.289369,0.8017029999999999,0.92876,1.0004110000000002,0.000376,0.0006940000000000001
20191223,0.016529098443154158,0.01257792,0.0039511809944950465,3.256883,0.185139,0.223723,0.8553870000000001,0.8394360000000001,1.003105,-0.007442,0.000372
20191220,0.0172736968349563,0.01333534,0.0039383535334012,3.041649,0.204635,0.307102,0.7729199999999999,0.98867,1.000382,0.002982,1e-05
20191207,0.012023245007529076,0.00600909,0.0060141534677132,3.042717,0.355761,0.274781,0.648691,1.392605,1.013199,-0.21476,1e-05
20191222,0.029169897340659806,0.02467947,0.004490431337191546,3.115746,0.255992,0.230623,0.838327,1.065783,1.003264,-0.012874000000000002,0.00026000000000000003
20191111,0.019398448054890115,0.01367776,0.005720687561293813,4.38426,0.252747,0.270274,0.6986760000000001,0.786345,0.999263,0.076153,1e-05
20191227,0.021838014643148697,0.01768852,0.004149491723848238,3.338581,0.211204,0.227049,0.8522129999999999,0.8339780000000001,1.004643,0.009202,0.000325
20191225,0.018006116832193025,0.01383951,0.004166602777843067,2.8366860000000003,0.24646,0.24289,0.8710180000000001,1.06402,0.999933,-0.001146,1e-05
20191110,0.02427893515893521,0.01796116,0.0063177751851415855,4.708051,0.253429,0.238885,0.698937,0.8341729999999999,1.001417,0.009687,4.6e-05
20191229,0.02727231735004844,0.02316474,0.004107577039832979,4.0423269999999984,0.052013,0.193839,0.857585,0.197025,1.003449,0.007489,0.000593
20191013,0.5891336403512231,0.02870359,0.5604300493881145,52.90932,-0.049336,0.23410300000000006,0.6867840000000001,0.001067,0.198404,0.000997,1e-05
20200102,0.02780282536830983,0.02290502,0.004897805435111739,3.624645,0.258406,0.226879,0.887502,0.872238,1.00416,0.014784,0.001835
20191224,0.022385149511691342,0.01934059,0.00304456301404106,1.985734,0.160762,0.252885,1.070334,0.8865629999999999,0.994447,0.013893,1.8e-05
20191107,0.027417475560125283,0.02421057,0.003206905961063277,1.943736,0.252963,0.31692800000000004,0.798929,0.930034,2.006889,-0.14411300000000002,1e-05
20200114,0.02237940595034512,0.0193715,0.0030079051882011525,3.20661,0.103654,0.311118,0.832902,0.23032800000000006,0.998907,0.0065,1e-05
20191230,0.027646913697660255,0.02195956,0.005687349831625621,3.893889,0.262201,0.214735,0.881108,1.0671,1.013327,-0.024934,1e-05
20191226,0.019626616243421054,0.01567977,0.003946848764500803,2.260077,0.283301,0.258556,0.99436,1.032502,0.997174,0.00996,0.000218
20191109,0.024865955629039538,0.02306359,0.001802364568185096,1.797087,0.03552,0.22413200000000005,0.8054319999999999,0.08473,2.34426,-0.209215,1e-05
20191112,0.02295318229733602,0.01599276,0.00696042097649685,3.5258160000000003,0.406663,0.213521,0.617095,1.230182,1.316831,-0.296758,3.8e-05
20200107,0.02327906134936045,0.01851398,0.0047650847797023705,3.149587,0.264335,0.273294,1.010808,0.992878,1.004328,0.003797,0.000128
20191115,0.019359213386324403,0.0144233,0.0049359180863888545,3.087473,0.022702,0.180774,0.633207,0.311369,0.365949,0.499364,0.000679
20191205,0.025402969622904874,0.02282513,0.0025778418724821768,1.6054540000000002,0.223111,0.37226,0.850835,0.837817,0.998582,0.003544,8e-05
20191211,0.017441597231141068,0.01439231,0.0030492852868213268,1.852896,0.181559,0.221967,0.681661,0.869281,1.299939,0.276301,0.000146
20191212,0.029205894069291482,0.02390865,0.005297247001999129,2.499628,0.393154,0.244223,0.648135,1.203085,1.841259,-0.239746,3.8e-05
20191201,0.010459014731150571,0.0059559,0.004503119642826864,1.120716,0.262357,0.318656,0.955675,1.429018,1.414169,-0.225091,2.8000000000000006e-05
20200109,0.024652179894023768,0.02014013,0.0045120480333110035,2.945365,0.23608,0.323079,0.998206,1.0569540000000002,1.002005,0.013147999999999998,1e-05
20191219,0.04451604335013752,0.04270434,0.001811706245777284,1.236724,0.108809,0.366804,1.021892,0.363779,1.139653,-0.08733300000000001,1e-05
20191119,0.018065922737581067,0.01052178,0.007544140053429599,3.4694870000000004,0.417764,0.17456,0.652412,1.461812,1.7150009999999998,-0.282556,0.00044
20191213,0.023376335392016338,0.01704621,0.006330125310927809,4.543258,0.26615700000000003,0.247846,0.670449,0.991162,1.001945,0.004005,4.2e-05
20200111,0.024540954441355643,0.01961378,0.004927174618461892,3.4364260000000004,0.255913,0.272861,0.956344,0.959123,1.008951,-0.012214,2.5e-05
20200106,0.027285476919469285,0.02088181,0.0064036684918985145,4.705858,0.213971,0.210163,0.874916,0.8394370000000001,1.02247,-0.015849000000000002,2.1e-05
20191124,0.013599989637435814,0.00860632,0.004993665569033537,0.809055,0.265849,0.325487,1.034108,1.372246,1.011888,-0.331301,0.000324
20191218,0.02498621135596629,0.02216702,0.0028191894192911558,0.981236,0.175635,0.412419,0.957937,1.075968,1.000285,-0.08526900000000001,1e-05
20191029,0.011404115508736629,0.00877681,0.0026273091874744877,0.646791,0.151586,0.507499,0.873345,0.809954,1.616318,0.252402,0.002188
20191121,0.03380360531442112,0.03096766,0.002835942785894931,1.7530720000000002,0.18628,0.302034,1.041685,0.7677609999999999,1.343932,-0.104162,1e-05
20200101,0.023444297033700656,0.01645349,0.006990805051715949,5.091892,0.228084,0.205026,0.807929,0.768275,1.011276,0.002815,1.5e-05
20191027,0.016939772500745347,0.01431508,0.002624690826319571,0.534571,0.053109,0.5970310000000001,0.942099,1e-05,0.8875059999999999,0.35990700000000003,0.000105
20200104,0.03274517992958883,0.02700969,0.005735489664307417,3.699541,-0.004454,0.163305,0.777296,0.030748,0.387081,0.486433,1e-05
20191130,0.016147171143993926,0.0111869,0.004960273954804071,1.597359,0.410027,0.21651,0.717622,1.297166,3.325171,-0.228964,1e-05
20191216,0.01812958338795793,0.01051438,0.007615199034409151,3.144531,0.498691,0.173192,0.561764,1.478896,2.651311,-0.248585,3.5e-05
20190813,0.03384488553174106,0.01656448,0.01728040859341494,6.6244429999999985,0.379382,0.385217,0.229884,0.011855,8.46209,-0.035817,0.26173
20191030,0.009413334151066112,0.00628001,0.003133323610297279,1.295724,0.030118,0.456792,0.845468,0.531179,0.512031,0.39785,1e-05
20191128,0.018637690488074184,0.01475528,0.003882407252652025,0.572348,0.12828699999999998,0.404816,0.813658,1.010512,0.421621,0.424884,0.000197
20200125,0.02023513498298177,0.01644021,0.0037949287168075095,3.3490910000000005,0.089769,0.166821,0.588907,0.356923,1.000887,0.311292,1e-05
20200219,0.02601316650550588,0.02089425,0.005118919977795447,3.221144,0.374458,0.306643,0.631232,1.071385,0.997562,0.011094,1e-05
20200105,0.029800292745707783,0.021368900000000003,0.008431389934063001,4.499615,0.36279,0.149037,0.771077,1.344923,1.602242,-0.253047,1e-05
20191231,0.02252579776575149,0.01728069,0.005245107529486536,4.272185,0.024201,0.177321,0.7991689999999999,0.088055,0.496727,0.301839,1e-05
20200129,0.017409147158626438,0.01283801,0.00457113958016466,3.257621,0.29987,0.315498,0.664267,1.00263,1.000049,0.018479,0.000563
20191028,0.020041895288692883,0.01797803,0.0020638667997326717,0.367521,0.23266,0.777855,0.027619,0.943202,0.999863,-0.003107,2.3e-05
20191127,0.024222083669575938,0.02186521,0.002356870660178009,0.676909,0.152443,0.498568,0.846886,0.983332,1.036773,-0.100056,3.8e-05
20191204,0.017219139817359074,0.01326972,0.0039494233526343675,1.535452,0.113304,0.26824000000000003,0.790169,0.605793,0.372294,0.478144,1e-05
20200201,0.02256300903787156,0.01863723,0.003925779600311957,3.372804,0.22552,0.270191,0.64805,0.804733,1.000093,-0.012034,0.0003
20200103,0.02583271854120813,0.01795467,0.007878044813565327,4.405939,0.338609,0.164777,0.7536430000000001,1.241691,1.469498,-0.266852,1e-05
20200202,0.024212785814559858,0.02025603,0.00395675931448757,3.25542,0.252067,0.282339,0.647644,0.8346379999999999,1.001192,0.024434,0.000907
20191122,0.019105684379138062,0.01689565,0.0022100326413023127,0.193699,0.203976,0.624362,0.655777,0.983036,1.045718,0.0048460000000000005,3.2e-05
20200224,0.03070526056030538,0.02647484,0.004230423793161061,3.443715,0.259988,0.246928,0.5981850000000001,0.8736870000000001,0.996014,-0.007253,1e-05
20200113,0.0184180764142114,0.01461232,0.003805754432091108,3.207004,-0.057191,0.244578,0.768269,1.6e-05,0.558525,0.326462,0.0015630000000000002
20191214,0.01984509940529547,0.00897734,0.010867756922556558,3.942832,0.602142,0.155365,0.510938,1.754754,2.268681,-0.277212,0.000293
20200123,0.02700288423918213,0.02004383,0.006959059040813816,4.82937,0.291586,0.228678,0.6515270000000001,0.983507,1.004365,-0.004473,0.000167
20191228,0.024819108023720303,0.01748988,0.007329227191434615,4.06331,0.340087,0.146509,0.7151,1.264714,1.5888639999999998,-0.271698,1e-05
20200223,0.026944545923152367,0.0227769,0.004167648392705363,3.308731,0.288933,0.254143,0.577612,0.861741,0.996666,-0.015691,1e-05
20200119,0.01561880794055985,0.01166623,0.003952577186060683,2.812485,0.185198,0.292011,0.704448,0.956176,1.068762,0.230548,0.001636
20200222,0.03075576738346269,0.02636551,0.0043902597112784,3.4594,0.26932399999999995,0.244469,0.622598,0.907559,0.996962,-0.005769,0.000519
20200108,0.029603138407874718,0.02552189,0.004081246429357107,1.289563,0.271481,0.438337,1.264808,1.097519,1.002832,0.038984,0.000223
20200301,0.024778292345236992,0.02060806,0.004170232126596497,3.316383,0.256358,0.277745,0.627783,0.917574,0.998214,-0.003109,0.000819
20191217,0.021245487156073842,0.01759992,0.0036455703481262603,1.077115,0.184707,0.3495,1.103533,1.220091,1.11558,-0.156144,6e-05
20191125,0.00878872132827924,0.00566852,0.003120198125989328,0.7784,0.139422,0.514602,0.961176,1.271189,1.091526,-0.001823,0.000172
20200229,0.0205519541405156,0.0164358,0.00411615669468809,3.169046,0.277349,0.277559,0.589648,0.955234,0.999679,-0.010795,1e-05
20200302,0.02358137725483276,0.01973772,0.003843652524792593,3.215893,0.260427,0.29648800000000003,0.5820569999999999,0.818714,0.998462,-0.001184,0.000596
20200217,0.02337682721299955,0.01953304,0.0038437859709197545,3.29943,-0.03217,0.191971,0.4185350000000001,0.167945,1.034875,0.376292,1e-05
20200124,0.02073126469564493,0.01661178,0.004119483877193703,3.4637800000000003,0.143291,0.184957,0.606082,0.557148,0.942295,0.28331,1e-05
20200211,0.023211988856440498,0.01939046,0.00382152938032357,3.364001,-0.028067,0.15221700000000002,0.445804,0.098508,0.991376,0.363144,1e-05
20200305,0.023937564875045773,0.01951157,0.004425999732692222,3.10914,0.308023,0.264425,0.662183,1.017567,0.999047,-0.001404,1e-05
20200116,0.01784558242071152,0.01477017,0.0030754083412996053,1.966844,0.23748,0.361169,0.8331850000000001,0.954877,0.996855,0.011458,1e-05
20200110,0.020671911924235502,0.01532037,0.005351537514490299,3.254641,0.051394,0.187364,0.907528,0.539078,0.394954,0.453571,0.000107
20200208,0.016906286140267013,0.01278254,0.004123750800796093,3.247735,-0.013619999999999998,0.201561,0.46815,0.096152,0.719245,0.417529,1e-05
20200130,0.02219652475594361,0.01854842,0.003648107641108264,2.861148,0.185877,0.273589,0.6183649999999999,0.821298,0.966166,0.230903,0.002134
20200115,0.02408327907580144,0.02120327,0.0028800128644037803,1.236565,0.250975,0.400341,0.903362,0.9766,1.002451,0.037717,1.5e-05
20200214,0.027005706544943112,0.02437282,0.002632885915452065,2.859824,0.021025,0.187931,0.356514,1e-05,2.147091,0.288154,1e-05
20200215,0.03635175823759206,0.03361214,0.0027396156666282746,2.882739,0.094936,0.164768,0.343664,5.600000000000001e-05,2.240611,0.281548,0.02225
20200321,0.036779658118820606,0.03089883,0.005880829039029813,3.309229,-0.08109,1.787613,0.6002810000000001,0.260372,1.046281,0.010864,1e-05
20200120,0.015917147061780584,0.0108565,0.005060645790745299,2.966544,0.005544,0.24392600000000006,0.653532,0.41223,0.314692,0.5141720000000001,1e-05
20200216,0.029500877300901295,0.02692076,0.002580118390983012,2.824599,-0.020097,0.185518,0.35819,7e-05,2.302323,0.285953,1e-05
20200331,0.040864510960172296,0.03655331,0.004311201752977357,3.231705,-0.089482,0.8028420000000001,1.201348,0.218248,1.019823,-0.026310000000000004,1e-05
20200325,0.07425165119623565,0.06857248,0.005679168279032457,3.353444,0.011683,1.780384,0.451533,0.234508,0.98522,0.002095,2.4e-05
20200117,0.01408357736007747,0.01117976,0.002903817868927311,1.949098,0.168203,0.304029,0.808664,0.860556,1.390922,0.193435,1e-05
20200213,0.01909174535651221,0.0165087,0.0025830460780752016,2.560818,0.001594,0.239092,0.42352,0.001102,1.377788,0.32169200000000003,0.0008439999999999999
20200220,0.017007996754109304,0.01308239,0.003925602695423853,1.333632,0.340208,0.339272,0.658038,1.102985,0.983537,-0.254514,0.000276
20200221,0.02058756114999359,0.01620245,0.0043851076795909175,3.3258980000000005,-0.031907,0.198671,0.447457,0.129931,0.601967,0.436582,1e-05
20200126,0.018910696569684717,0.01441687,0.004493829948379823,3.357133,0.000374,0.184018,0.6122609999999999,0.132619,0.454601,0.425846,1e-05
20200118,0.01383344944177016,0.00992151,0.0039119383523121614,2.487897,-0.004493,0.248936,0.667838,0.272554,0.454513,0.457328,0.000759
20200212,0.035901831310198626,0.03342244,0.00247939450798538,0.980972,0.252411,0.378103,0.7808069999999999,0.947065,0.997253,0.005155,5e-05
20200218,0.02091216247884261,0.01703838,0.0038737857394480213,2.742427,0.020983,0.221458,0.442875,7.5e-05,0.568188,0.460427,0.000925
20200112,0.023725051933730854,0.01843612,0.005288928915931503,2.664568,0.003094,0.232979,0.789277,0.00015900000000000002,0.313493,0.5649430000000001,1e-05
20200131,0.016211130558723752,0.01397301,0.00223812495882637,2.11726,0.100039,0.211892,0.5720149999999999,0.415373,1.588173,0.26398,1e-05
20200207,0.018771233548863363,0.01521185,0.0035593821157204187,2.944735,0.010954,0.233268,0.492674,0.001192,0.6582600000000001,0.390736,0.00016299999999999998
20200304,0.02163382644906531,0.01772444,0.003909388958875449,3.415861,-0.0182,0.192628,0.468776,1e-05,0.947427,0.337956,0.041648
20200209,0.018681458682738163,0.01447247,0.004208987579096578,3.113867,-0.017869,0.219698,0.454341,0.107362,0.625793,0.447252,1e-05
20200121,0.01881482086698893,0.01374923,0.005065588859992151,3.14083,0.141144,0.216358,0.64648,0.745201,0.372444,0.432817,0.000576
20200303,0.018859061600713545,0.01568764,0.0031714193520139032,3.174605,-0.024167,0.219296,0.462266,6.500000000000001e-05,0.902113,0.29801300000000003,0.000767
20200205,0.0195269335134374,0.01508026,0.00444666967939364,3.458156,-0.002285,0.216343,0.538034,0.011859,0.452891,0.4145390000000001,1e-05
20200312,0.10889488275138967,0.08946444,0.01943044696055292,2.629972,0.339822,1.406191,1e-05,3.861986,0.998894,0.000241,2.2e-05
20200127,0.01976638969809025,0.01490054,0.004865852110944144,3.275723,0.019938,0.182145,0.58033,0.403134,0.400444,0.467261,0.000171
20200227,0.018006308687779242,0.01558227,0.0024240407977174226,0.929731,0.271272,0.371518,0.6714359999999999,0.962327,1.001798,-0.0056890000000000005,0.000508
20200226,0.0248340669521186,0.02268733,0.00214673474362127,0.95201,0.213736,0.341609,0.7664270000000001,0.876282,1.06042,-0.06054800000000001,1e-05
20200128,0.014855486435151269,0.0094319,0.005423590041934372,2.731214,0.009213,0.237007,0.5483640000000001,0.06966599999999999,0.264127,0.5974149999999999,0.000743
20200307,0.020168852062886083,0.01615799,0.004010860384622967,3.352689,-0.077713,0.145535,0.536379,1e-05,0.644426,0.373294,1e-05
20200313,0.09396638624711304,0.08011982,0.0138465653404244,6.100103,-0.195483,1.927056,0.044101,5.2e-05,1.303174,0.480279,0.000267
20200319,0.03690597911191193,0.03331353,0.0035924507834903907,2.3707290000000003,-0.02266,1.496653,0.461667,1e-05,1.012602,0.031524,0.0014199999999999998
20200228,0.03114978653043677,0.02914198,0.0020078034944444653,1.096896,0.202105,0.351709,0.7441840000000001,0.819074,1.008726,-0.032108,4.6e-05
20200503,0.022783315427835304,0.01977847,0.003004841794647626,3.2269970000000003,-0.043746,0.508733,0.762323,0.249614,0.995456,-0.008384,0.000692
20200326,0.023976733847572474,0.02042503,0.0035517014784541873,1.953317,0.168819,1.494281,0.5202140000000001,1.2e-05,1.016465,0.00325,0.000323
20200306,0.020504693420724026,0.01573116,0.004773530510624806,4.257072,0.034718,0.15046500000000002,0.52981,1e-05,0.943259,0.288124,0.005877
20200308,0.02463440520816117,0.01839632,0.006238085888797867,4.450513,0.29432800000000003,0.21701,0.627831,0.984374,0.994716,0.003517,9.3e-05
20200315,0.08956999768225678,0.07441547,0.015154532610623156,6.9793509999999985,-0.0008039999999999999,2.2513240000000003,0.534061,0.009056,1.00587,0.076481,1.1e-05
20200420,0.02674229769563527,0.02166406,0.005078237201866264,3.28007,-0.275642,0.469095,1.105532,0.851118,1.007588,0.0015279999999999998,1e-05
20200203,0.017730919737248517,0.01342509,0.00430583228445251,3.273212,-0.011106,0.229135,0.5213180000000001,1e-05,0.397847,0.428665,1.3e-05
20200210,0.019012276187337904,0.01508362,0.003928651518924533,2.54929,0.003324,0.214775,0.478733,1e-05,0.489832,0.485124,0.000145
20200316,0.7968126144380425,0.75720012,0.03961248952714312,3.23612,-0.03092,0.892027,0.90909,0.250565,1.1551280000000002,0.456705,0.580842
20200510,0.0546240001841504,0.05100173,0.0036222685964336,3.25044,-0.071161,1.082892,0.440094,0.262063,0.984201,-0.048497000000000005,0.000491
20191126,0.009629884422605909,0.00612984,0.0035000490010776856,0.672287,0.329421,0.334721,0.705622,1.237051,10.143155,-0.135735,1e-05
20200502,0.027601476296936708,0.02451387,0.003087601592967814,3.195896,-0.101832,0.535079,0.774259,0.233364,0.996319,-0.009529,1e-05
20200309,0.01792929334531251,0.01507984,0.002849451663769212,0.808225,0.218437,0.37259,0.830997,1.035787,1.006918,-0.18423,0.000458
20200324,0.07322453940032153,0.06470923,0.00851530605629745,4.437306,0.164356,1.93821,0.5025109999999999,1e-05,1.046683,0.172645,0.000151
20200317,0.07117357504094607,0.04372764,0.02744593854044937,7.833311,-0.469774,2.985,0.810524,1.834371,0.967321,-0.059006,5.2e-05
20200403,0.04203591952443484,0.03752879,0.004507128185243923,2.24486,-0.250607,0.827361,1.242664,0.788667,1.008987,0.045239,0.000275
20200323,0.05251275510119964,0.04215458,0.010358174672036102,4.6981660000000005,-0.249229,1.95262,0.696498,1.011306,1.047005,-0.013778,1e-05
20200504,0.030320138760199893,0.02766643,0.002653712540233085,2.736086,0.14439000000000002,0.604054,0.742618,6.4e-05,0.99953,-0.056241,1e-05
20200418,0.039693863344541294,0.03062249,0.009071375595921279,5.418335,-0.316,0.424244,1.113184,0.8601110000000001,1.028442,-0.064954,1e-05
20200415,0.02109965000861633,0.01693835,0.00416129913361706,3.177134,0.088335,0.305182,0.723657,0.362046,3.653097,-0.36284,0.000333
20200310,0.013358996023565965,0.00840291,0.00495608190394106,1.081518,0.371293,0.316778,0.7021350000000001,1.363902,1.095071,-0.298327,4.1e-05
20200311,0.014978526491207116,0.01206722,0.002911304054152128,1.309583,0.248542,0.378818,0.7576470000000001,1.110147,0.999466,0.007811,1e-05
20200122,0.02043103364110259,0.01487537,0.0055556608579066715,3.005416,0.017353,0.224173,0.623807,1e-05,0.249215,0.5750350000000001,0.000992
20200225,0.016047151170947398,0.01254109,0.0035060618180529873,2.153507,-0.013773,0.222438,0.388251,0.002077,0.427177,0.487486,1e-05
20200424,0.01958837830149436,0.01458952,0.004998857571355882,3.364265,0.045991,0.287246,0.6348699999999999,0.218342,1.574054,-0.466991,0.000143
20200322,0.04349525118217102,0.03657955,0.006915705330293147,4.006079,0.019872,1.831843,0.571666,0.114691,1.034471,0.025334,1e-05
20200407,0.04234951543806946,0.03899298,0.003356539501930732,2.375802,0.017169,0.618092,0.98783,1e-05,2.027325,-0.287634,0.01988
20200414,0.023512939571610027,0.01901274,0.004500200991148978,3.41591,0.08053300000000001,0.275618,0.707314,0.245339,3.710991,-0.38278,0.000121
20200425,0.02081018005376678,0.01529793,0.005512250893826168,3.415793,0.065262,0.250882,0.694372,1e-05,1.157184,-0.509019,0.0005690000000000001
20200314,0.05695267277771447,0.03679887,0.020153799480213147,8.586406,-0.020816,2.219302,0.689595,0.023858,1.153064,0.016683,1e-05
20200423,0.0309555666679497,0.0260082,0.004947370247693145,3.540324,0.063412,0.25192,0.619644,0.198365,2.0060860000000003,-0.437448,0.00015
20200430,0.0474542182401445,0.04527989,0.002174323335568187,2.615313,-0.025127,0.7646229999999999,0.450192,0.001905,0.98655,0.034959,0.002217
20200412,0.03057351204750792,0.02621265,0.00436086521195381,3.3386160000000005,0.093828,0.292186,0.601707,0.233865,4.110985,-0.392611,0.00014199999999999998
20200426,0.01961626685386485,0.01507962,0.0045366422771534395,3.587121,0.016627,0.268965,0.668439,0.119905,1.709464,-0.377738,5.2e-05
20200409,0.024709851365637275,0.01958568,0.005124172383547355,3.370621,0.033868,0.465888,0.8764559999999999,0.121271,2.005641,-0.429016,0.000215
20200417,0.02170487914002949,0.01692025,0.0047846295426609824,3.0670330000000003,0.035312,0.355827,0.796737,0.005243,1.821667,-0.461453,0.000277
20200515,0.03551153758093538,0.03277598,0.002735558995371564,2.625446,-0.015366,0.634626,0.905548,0.000305,1.002494,-0.114809,0.000491
20200411,0.02826545063379302,0.02365351,0.0046119446428575465,3.233753,0.13928800000000002,0.375411,0.639174,0.307381,3.156129,-0.410187,0.000293
20200206,0.017677273520313418,0.01231398,0.005363295551835829,2.26365,0.0468,0.272015,0.533568,1.4e-05,0.231319,0.628992,0.00397
20200428,0.020794062627258296,0.01659136,0.0042027028527977395,3.1613130000000003,0.046165,0.300388,0.58503,0.191329,1.491878,-0.413946,8.2e-05
20200501,0.028151556256574964,0.02602695,0.0021246103275868594,2.553325,0.047702,0.569987,0.686422,0.016371,0.994664,0.012646,0.000586
