cost,rmse,penalty,SIGMA
0.237072,0.237072,0.000000,0.572300
0.237072,0.237072,0.000000,0.572300
0.704094,0.704094,0.000000,1.486558
0.122805,0.122805,0.000000,0.865571
0.122805,0.122805,0.000000,0.865571
0.104966,0.104966,0.000000,0.746701
0.104966,0.104966,0.000000,0.746701
0.096145,0.096145,0.000000,0.793413
0.096145,0.096145,0.000000,0.793413
0.096047,0.096047,0.000000,0.788685
0.096047,0.096047,0.000000,0.788685
0.096046,0.096046,0.000000,0.789045
