cost,rmse,penalty,SIGMA
0.182567,0.182567,0.000000,0.480100
0.182567,0.182567,0.000000,0.480100
0.659960,0.659960,0.000000,1.276055
0.137404,0.137404,0.000000,0.707058
0.137404,0.137404,0.000000,0.707058
0.111581,0.111581,0.000000,0.610050
0.111581,0.111581,0.000000,0.610050
0.110555,0.110555,0.000000,0.628302
0.110555,0.110555,0.000000,0.628302
0.110518,0.110518,0.000000,0.625392
0.110518,0.110518,0.000000,0.625393
