cost,rmse,penalty,SIGMA
0.025739,0.025739,0.000000,0.874500
0.025739,0.025739,0.000000,0.874500
0.779720,0.779720,0.000000,1.674663
0.163858,0.163858,0.000000,1.058225
0.030901,0.030901,0.000000,0.921863
0.015440,0.015440,0.000000,0.895343
0.015440,0.015440,0.000000,0.895343
0.015439,0.015439,0.000000,0.894934
0.015439,0.015439,0.000000,0.894934
0.015438,0.015438,0.000000,0.895096
