cost,rmse,penalty,SIGMA
0.262155,0.262155,0.000000,0.553400
0.262155,0.262155,0.000000,0.553400
0.683308,0.683308,0.000000,1.468315
0.123920,0.123920,0.000000,0.857737
0.123920,0.123920,0.000000,0.857737
0.115326,0.115326,0.000000,0.747395
0.115326,0.115326,0.000000,0.747395
0.105836,0.105836,0.000000,0.795187
0.105836,0.105836,0.000000,0.795187
0.105818,0.105818,0.000000,0.793084
0.105818,0.105818,0.000000,0.793084
