cost,rmse,penalty,SIGMA
0.040063,0.040063,0.000000,0.840000
0.040063,0.040063,0.000000,0.840000
0.753261,0.753261,0.000000,1.624272
0.152208,0.152208,0.000000,1.021585
0.031514,0.031514,0.000000,0.890794
0.031514,0.031514,0.000000,0.890794
0.024993,0.024993,0.000000,0.868810
0.024993,0.024993,0.000000,0.868810
0.024865,0.024865,0.000000,0.872077
0.024865,0.024865,0.000000,0.872077
0.024856,0.024856,0.000000,0.871418
0.024856,0.024856,0.000000,0.871418
