cost,rmse,penalty,SIGMA
0.080591,0.080591,0.000000,0.551400
0.080591,0.080591,0.000000,0.551400
0.773787,0.773787,0.000000,1.391670
0.150751,0.150751,0.000000,0.763398
0.044481,0.044481,0.000000,0.627447
0.044481,0.044481,0.000000,0.627447
0.044042,0.044042,0.000000,0.613589
0.044042,0.044042,0.000000,0.613589
0.043694,0.043694,0.000000,0.619151
0.043694,0.043694,0.000000,0.619151
