cost,rmse,penalty,SIGMA
0.055944,0.055944,0.000000,0.978400
0.055944,0.055944,0.000000,0.978400
0.677307,0.677307,0.000000,1.694651
0.127989,0.127989,0.000000,1.140360
0.040272,0.040272,0.000000,1.028355
0.040272,0.040272,0.000000,1.028355
0.039145,0.039145,0.000000,1.015605
0.039145,0.039145,0.000000,1.015605
0.039040,0.039040,0.000000,1.018534
0.039040,0.039040,0.000000,1.018534
