cost,rmse,penalty,SIGMA
0.102397,0.102397,0.000000,0.996400
0.102397,0.102397,0.000000,0.996400
0.654982,0.654982,0.000000,1.721865
0.124524,0.124524,0.000000,1.173348
0.070486,0.070486,0.000000,1.071866
0.070486,0.070486,0.000000,1.071866
0.070478,0.070478,0.000000,1.070163
0.070478,0.070478,0.000000,1.070164
0.070476,0.070476,0.000000,1.070686
0.070476,0.070476,0.000000,1.070686
