cost,rmse,penalty,SIGMA
0.150911,0.150911,0.000000,0.506200
0.150911,0.150911,0.000000,0.506200
0.749248,0.749248,0.000000,1.384514
0.135572,0.135572,0.000000,0.753527
0.072150,0.072150,0.000000,0.639259
0.072150,0.072150,0.000000,0.639259
0.072150,0.072150,0.000000,0.638193
0.072148,0.072148,0.000000,0.638747
0.072148,0.072148,0.000000,0.638747
