cost,rmse,penalty,SIGMA
0.160397,0.160397,0.000000,0.461700
0.160397,0.160397,0.000000,0.461700
0.708963,0.708963,0.000000,1.299641
0.133509,0.133509,0.000000,0.696909
0.133509,0.133509,0.000000,0.696909
0.088188,0.088188,0.000000,0.585424
0.088188,0.088188,0.000000,0.585424
0.087666,0.087666,0.000000,0.600833
0.087666,0.087666,0.000000,0.600833
0.087539,0.087539,0.000000,0.596084
0.087539,0.087539,0.000000,0.596084
