cost,rmse,penalty,SIGMA
0.239834,0.239834,0.000000,0.415300
0.239834,0.239834,0.000000,0.415300
0.711115,0.711115,0.000000,1.343365
0.118150,0.118150,0.000000,0.715223
0.118150,0.118150,0.000000,0.715223
0.100794,0.100794,0.000000,0.591173
0.100794,0.100794,0.000000,0.591173
0.089442,0.089442,0.000000,0.642591
0.089442,0.089442,0.000000,0.642591
0.089320,0.089320,0.000000,0.637345
0.089320,0.089320,0.000000,0.637345
0.089318,0.089318,0.000000,0.637882
0.089318,0.089318,0.000000,0.637882
