cost,rmse,penalty,SIGMA
0.102583,0.102583,0.000000,0.555800
0.102583,0.102583,0.000000,0.555800
0.770853,0.770853,0.000000,1.412746
0.146310,0.146310,0.000000,0.780130
0.052986,0.052986,0.000000,0.647180
0.052986,0.052986,0.000000,0.647180
0.052958,0.052958,0.000000,0.640689
0.052872,0.052872,0.000000,0.643708
0.052872,0.052872,0.000000,0.643708
