cost,rmse,penalty,SIGMA
0.061751,0.061751,0.000000,0.669100
0.061751,0.061751,0.000000,0.669100
0.831886,0.831886,0.000000,1.555212
0.171362,0.171362,0.000000,0.892773
0.033439,0.033439,0.000000,0.741112
0.033439,0.033439,0.000000,0.741112
0.030076,0.030076,0.000000,0.714572
0.030076,0.030076,0.000000,0.714572
0.028627,0.028627,0.000000,0.724467
0.028627,0.028627,0.000000,0.724467
0.028620,0.028620,0.000000,0.723788
0.028620,0.028620,0.000000,0.723788
