cost,rmse,penalty,SIGMA
0.137802,0.137802,0.000000,0.868200
0.137802,0.137802,0.000000,0.868200
0.635656,0.635656,0.000000,1.597290
0.128838,0.128838,0.000000,1.056443
0.094314,0.094314,0.000000,0.968898
0.094314,0.094314,0.000000,0.968898
