cost,rmse,penalty,SIGMA
0.029189,0.029189,0.000000,0.976700
0.029189,0.029189,0.000000,0.976700
0.750346,0.750346,0.000000,1.749371
0.153545,0.153545,0.000000,1.151677
0.029549,0.029549,0.000000,1.022272
0.018530,0.018530,0.000000,0.999255
0.018530,0.018530,0.000000,0.999255
