cost,rmse,penalty,SIGMA
0.235820,0.235820,0.000000,0.404400
0.235820,0.235820,0.000000,0.404400
0.714311,0.714311,0.000000,1.332006
0.118534,0.118534,0.000000,0.702456
0.118534,0.118534,0.000000,0.702456
0.099191,0.099191,0.000000,0.577558
0.099191,0.099191,0.000000,0.577558
0.088251,0.088251,0.000000,0.628418
0.088251,0.088251,0.000000,0.628418
0.088095,0.088095,0.000000,0.622570
0.088095,0.088095,0.000000,0.622570
0.088093,0.088093,0.000000,0.623149
0.088093,0.088093,0.000000,0.623149
