cost,rmse,penalty,SIGMA
0.320309,0.320309,0.000000,1.116800
0.320309,0.320309,0.000000,1.116800
0.561781,0.561781,0.000000,1.886661
0.206188,0.206188,0.000000,1.390301
0.206188,0.206188,0.000000,1.390301
0.204821,0.204821,0.000000,1.350659
0.204821,0.204821,0.000000,1.350659
0.204425,0.204425,0.000000,1.363451
0.204425,0.204425,0.000000,1.363451
