cost,rmse,penalty,SIGMA
0.110685,0.110685,0.000000,1.006700
0.110685,0.110685,0.000000,1.006700
0.620503,0.620503,0.000000,1.698620
0.121076,0.121076,0.000000,1.174244
0.079912,0.079912,0.000000,1.083581
0.079912,0.079912,0.000000,1.083581
0.079911,0.079911,0.000000,1.083172
